date,temperature,temperature_smoothed,suitability_instantaneous,suitability_smoothed_instantaneous,suitability_smoothed_lagged
2019-06-09,26.7,22.08521864466153,0.8936619434410538,0.41489102850210485,0.20930545418071944
2019-06-10,26.3,22.227350000987887,0.9544074427668292,0.44444400879361884,0.2309217895344056
2019-06-11,24.7,22.36821874275825,0.9466901640557227,0.4745821492366042,0.2534431011008972
2019-06-12,23.7,22.507758137028794,0.7739541261197276,0.5054854083798117,0.27793969677128916
2019-06-13,24.6,22.645901379017662,0.9336559667524064,0.5369086727846061,0.30308448616031464
2019-06-14,27.2,22.782581642069342,0.7851427469125779,0.5684770965493888,0.3299318436012051
2019-06-15,25.6,22.91773212814182,1.0,0.5991058318378184,0.3573325996350652
2019-06-16,23.7,23.051286118762313,0.7739541261197276,0.6291107525937455,0.3857786555717734
2019-06-17,22.9,23.183177026402298,0.5951134441242724,0.6591541917098304,0.41489102850210485
2019-06-18,23.9,23.31333844621688,0.8140994624351892,0.6892822483845565,0.44444400879361884
2019-06-19,24.0,23.441704208097143,0.8333201557900817,0.7180532272072675,0.4745821492366042
2019-06-20,24.3,23.568208428980995,0.8882203936595908,0.7454640836556466,0.5054854083798117
2019-06-21,25.5,23.692785565367377,0.9997832025649299,0.7723871236603636,0.5369086727846061
2019-06-22,26.3,23.815370465981168,0.9544074427668292,0.7975689708006959,0.5684770965493888
2019-06-23,24.8,23.93589842453163,0.9583516047574301,0.8209993885336513,0.5991058318378184
2019-06-24,26.3,24.054305232511506,0.9544074427668292,0.8436915522785969,0.6291107525937455
2019-06-25,26.7,24.17052723197882,0.8936619434410538,0.8653542647902319,0.6591541917098304
2019-06-26,27.7,24.284501368268117,0.6499467708562132,0.885514274748489,0.6892822483845565
2019-06-27,29.1,24.396165242573296,0.25136486352197196,0.9031796484861487,0.7180532272072675
2019-06-28,29.2,24.505457164348638,0.22654579861635293,0.9201447332838756,0.7454640836556466
2019-06-29,28.4,24.612316203469753,0.44422705089930953,0.9352612850129317,0.7723871236603636
2019-06-30,26.7,24.716682242101545,0.8936619434410538,0.9486355538261096,0.7975689708006959
2019-07-01,27.4,24.818496026215396,0.7330159321752225,0.9603681640605087,0.8209993885336513
2019-07-02,27.4,24.91769921670237,0.7330159321752225,0.9708625849964525,0.8436915522785969
2019-07-03,27.8,25.014234440025835,0.6215119281243499,0.9794290174176866,0.8653542647902319
2019-07-04,26.9,25.108045338360885,0.8541662869046908,0.986446630100277,0.885514274748489
2019-07-05,26.9,25.199076619164437,0.8541662869046908,0.9916892531303639,0.9031796484861487
2019-07-06,26.9,25.287274104124265,0.8541662869046908,0.994923691286056,0.9201447332838756
2019-07-07,26.9,25.372584777432206,0.8541662869046908,0.9980699563193949,0.9352612850129317
2019-07-08,27.7,25.45495683333105,0.6499467708562132,0.9994678509720142,0.9486355538261096
2019-07-09,28.4,25.534339722880993,0.44422705089930953,0.999857650203346,0.9603681640605087
2019-07-10,25.8,25.610684199897026,0.995341321434938,0.9998140495287464,0.9708625849964525
2019-07-11,23.9,25.68394236600494,0.8140994624351892,0.9985390461927705,0.9794290174176866
2019-07-12,25.1,25.754067714768038,0.9859832874360489,0.9966817420498787,0.986446630100277
2019-07-13,24.7,25.821015174834898,0.9466901640557227,0.9941369246230202,0.9916892531303639
2019-07-14,24.2,25.88474115206171,0.8707600206543088,0.990484736886715,0.994923691286056
2019-07-15,23.9,25.945203570561763,0.8140994624351892,0.9865910835881102,0.9980699563193949
2019-07-16,24.9,26.002361912637035,0.969254267197431,0.9827485633938201,0.9994678509720142
2019-07-17,24.1,26.05617725754765,0.8524184931120292,0.9785868384512383,0.999857650203346
2019-07-18,24.2,26.106612319075477,0.8707600206543088,0.9744676445898052,0.9998140495287464
2019-07-19,24.4,26.153631481840886,0.903776174965041,0.9692750859446588,0.9985390461927705
2019-07-20,25.0,26.197200836330847,0.9783412105693712,0.9644635066860268,0.9966817420498787
2019-07-21,25.6,26.237288212600017,1.0,0.9605199220754865,0.9941369246230202
2019-07-22,26.6,26.273863212606074,0.9105123548092379,0.9569549793427073,0.990484736886715
2019-07-23,28.4,26.30689724114344,0.44422705089930953,0.9535131068313024,0.9865910835881102
2019-07-24,28.9,26.336363535339444,0.30304977062451877,0.9496923377385235,0.9827485633938201
2019-07-25,29.5,26.362237192680176,0.1604979759597898,0.9463374105927127,0.9785868384512383
2019-07-26,29.2,26.384495197533205,0.22654579861635293,0.9434513097330768,0.9744676445898052
2019-07-27,26.9,26.40311644613714,0.8541662869046908,0.9409956496780798,0.9692750859446588
2019-07-28,22.2,26.418081770028774,0.43865437745393165,0.938857690337456,0.9644635066860268
2019-07-29,24.2,26.429373957880898,0.8707600206543088,0.9372444784437914,0.9605199220754865
2019-07-30,25.0,26.436977775724817,0.9783412105693712,0.9361581903352597,0.9569549793427073
2019-07-31,26.1,26.440879985533968,0.9751978756819906,0.935600717207985,0.9535131068313024
2019-08-01,25.5,26.441069362146308,0.9997832025649299,0.9355736626984948,0.9496923377385235
2019-08-02,26.0,26.437536708505156,0.9829312181877283,0.9360783407064003,0.9463374105927127
2019-08-03,25.4,26.43027486919987,0.9990830928341167,0.9371157734599623,0.9434513097330768
2019-08-04,25.3,26.419278742289457,0.995387567429512,0.9386866898269609,0.9409956496780798
2019-08-05,26.3,26.404545289394278,0.9544074427668292,0.9407915238729849,0.938857690337456
2019-08-06,26.4,26.38607354404256,0.9414408679157003,0.943246652251531,0.9372444784437914
2019-08-07,27.5,26.363864618260575,0.7068557367657433,0.9461263892366839,0.9361581903352597
2019-08-08,27.9,26.33792170739683,0.5924413769377092,0.949490296192393,0.935600717207985
2019-08-09,28.2,26.308250093173115,0.5040658213785728,0.9533376882602494,0.9355736626984948
2019-08-10,29.1,26.274857144956457,0.25136486352197196,0.9568581013684412,0.9360783407064003
2019-08-11,29.3,26.23775231924826,0.2031866727402655,0.9604746858862149,0.9371157734599623
2019-08-12,29.7,26.196947157389175,0.12276440250751035,0.9644915217059504,0.9386866898269609
2019-08-13,28.7,26.15245528147913,0.3582975364147163,0.9694049795666981,0.9407915238729849
2019-08-14,25.5,26.104292388515336,0.9997832025649299,0.9747238459931841,0.943246652251531
2019-08-15,24.8,26.052476242751244,0.9583516047574301,0.9788730506016323,0.9461263892366839
2019-08-16,24.9,25.997026666283325,0.969254267197431,0.9831298077911935,0.949490296192393
2019-08-17,24.9,25.9379655278721,0.969254267197431,0.9870745140283405,0.9533376882602494
2019-08-18,25.3,25.875316730008475,0.995387567429512,0.9910248582021103,0.9568581013684412
2019-08-19,25.8,25.809106194235348,0.995341321434938,0.9948194380153652,0.9604746858862149
2019-08-20,26.7,25.739361844739268,0.8936619434410538,0.9971108966466434,0.9644915217059504
2019-08-21,26.1,25.666113590226043,0.9751978756819906,0.9988493426389164,0.9694049795666981
2019-08-22,26.2,25.5893933040986,0.9641543812007016,0.99997700495534,0.9747238459931841
2019-08-23,26.6,25.50923480295454,0.9105123548092379,0.9998032233808691,0.9788730506016323
2019-08-24,26.0,25.425673823425527,0.9829312181877283,0.9992628377701906,0.9831298077911935
2019-08-25,24.2,25.33874799737956,0.8707600206543088,0.9968195095164492,0.9870745140283405
2019-08-26,24.4,25.248496825511648,0.903776174965041,0.9935102069520502,0.9910248582021103
2019-08-27,25.4,25.154961649347115,0.9990830928341167,0.9891486082586852,0.9948194380153652
2019-08-28,25.5,25.058185621687247,0.9997832025649299,0.9827878005040649,0.9971108966466434
2019-08-29,25.1,24.958213675524135,0.9859832874360489,0.9745441109270342,0.9988493426389164
2019-08-30,25.8,24.855092491457896,0.995341321434938,0.9643581531308708,0.99997700495534
2019-08-31,25.2,24.748870463646753,0.9917424319672574,0.9523891641945383,0.9998032233808691
2019-09-01,23.4,24.63959766432585,0.7088342698675051,0.9388172044481427,0.9992628377701906
2019-09-02,23.2,24.527325806928264,0.6630247499971007,0.9232700080177831,0.9968195095164492
2019-09-03,23.2,24.412108207847524,0.6630247499971007,0.9056636833135872,0.9935102069520502
2019-09-04,22.9,24.293999746877954,0.5951134441242724,0.8871727270832205,0.9891486082586852
2019-09-05,23.1,24.17305682637462,0.6400171748808972,0.8658182310430454,0.9827878005040649
2019-09-06,21.6,24.049337329172463,0.3202992673655939,0.8427427653410782,0.9745441109270342
2019-09-07,21.5,23.922900575307775,0.30210250322208987,0.818501111791603,0.9643581531308708
2019-09-08,21.6,23.793807277586577,0.3202992673655939,0.7932902140832608,0.9523891641945383
2019-09-09,20.7,23.662119496043065,0.1811834284584024,0.7657263375423591,0.9388172044481427
2019-09-10,21.1,23.52790059133644,0.2367347202497239,0.736880973891979,0.9232700080177831
2019-09-11,22.3,23.391215177130757,0.45982304703552096,0.7068522947243735,0.9056636833135872
2019-09-12,22.8,23.252129071508826,0.572513990809782,0.6751438020745848,0.8871727270832205
2019-09-13,23.0,23.11070924746716,0.6176284388367779,0.6424811130362837,0.8658182310430454
2019-09-14,22.6,22.967023782543453,0.5263627714412171,0.6102038452200522,0.8427427653410782
2019-09-15,22.9,22.821141807626862,0.5951134441242724,0.5772919237542541,0.818501111791603
2019-09-16,23.1,22.67313345500432,0.6400171748808972,0.5431652775506733,0.7932902140832608
2019-09-17,21.9,22.52306980569305,0.3773448645561533,0.5089509418749387,0.7657263375423591
2019-09-18,22.4,22.371022836115873,0.4814580136214429,0.47518881389756445,0.736880973891979
2019-09-19,21.2,22.217065364170107,0.25187119005464265,0.4422668880079967,0.7068522947243735
2019-09-20,20.8,22.061270994747655,0.19412264797117393,0.40999756028332607,0.6751438020745848
2019-09-21,19.2,21.90371406475809,0.051829702751682055,0.3780926011228561,0.6424811130362837
2019-09-22,20.7,21.744469587714104,0.1811834284584024,0.34728779082371986,0.6102038452200522
2019-09-23,21.4,21.583613197931196,0.2850136594626902,0.31731739964247063,0.5772919237542541
2019-09-24,19.6,21.42122109440173,0.07536196762479024,0.28864009912903676,0.5431652775506733
2019-09-25,20.9,21.257369984396675,0.20778926008846754,0.26123448123391857,0.5089509418749387
2019-09-26,21.6,21.09213702685464,0.3202992673655939,0.23557717552254945,0.47518881389756445
2019-09-27,21.1,20.925599775611936,0.2367347202497239,0.21143057129867926,0.4422668880079967
2019-09-28,21.2,20.757836122534165,0.25187119005464265,0.18866697131077353,0.40999756028332607
2019-09-29,21.4,20.588924240602974,0.2850136594626902,0.16736170890357965,0.3780926011228561
2019-09-30,20.9,20.418942527017943,0.20778926008846754,0.14775611721642948,0.34728779082371986
2019-10-01,21.9,20.24796954636706,0.3773448645561533,0.1295969904581864,0.31731739964247063
2019-10-02,20.4,20.076083973926313,0.14561779263250568,0.11301867021024731,0.28864009912903676
2019-10-03,16.8,19.903364539140945,0.002147457549041209,0.09797426627769046,0.26123448123391857
2019-10-04,15.6,19.72988996934692,0.00014040512919046634,0.08447829250703785,0.23557717552254945
2019-10-05,18.6,19.555738933788238,0.027753165566922474,0.07250255696789633,0.21143057129867926
2019-10-06,18.2,19.38098998798298,0.017400942341360352,0.06172246834820108,0.18866697131077353
2019-10-07,17.5,19.20572151849641,0.00674576789169196,0.05213087781855458,0.16736170890357965
2019-10-08,16.8,19.030011688171847,0.002147457549041209,0.04387055494939882,0.14775611721642948
2019-10-09,17.8,18.853938381876098,0.010326523634360289,0.036655079128106303,0.1295969904581864
2019-10-10,17.9,18.677579152808757,0.011808559905120624,0.030291567677611125,0.11301867021024731
2019-10-11,18.3,18.50101116943178,0.01966082077896242,0.024823211678283462,0.09797426627769046
2019-10-12,17.9,18.324311163066174,0.011808559905120624,0.02025537688618326,0.08447829250703785
2019-10-13,18.7,18.14755537621048,0.031025181332480178,0.016318502424713686,0.07250255696789633
2019-10-14,19.2,17.97081951162709,0.051829702751682055,0.012996853623813165,0.06172246834820108
2019-10-15,18.7,17.79417868224833,0.031025181332480178,0.010247932728611797,0.05213087781855458
2019-10-16,17.4,17.617707361946128,0.005789980376331265,0.008015292301587049,0.04387055494939882
2019-10-17,16.2,17.44147933721621,0.0006511914441971444,0.006186434702898185,0.036655079128106303
2019-10-18,16.4,17.265567659817666,0.0009951589989783535,0.004713760638503309,0.030291567677611125
2019-10-19,16.9,17.090044600416206,0.0025583520053418544,0.0035443867179135637,0.024823211678283462
2019-10-20,19.0,16.914981603270732,0.042541372777539256,0.0026314691589592156,0.02025537688618326
2019-10-21,19.7,16.740449242008022,0.0822413103995642,0.001932256820466176,0.016318502424713686
2019-10-22,19.3,16.56651717652251,0.057093603708419746,0.0013927405494755117,0.012996853623813165
2019-10-23,19.8,16.39325411104394,0.08972536661089674,0.000982495595796871,0.010247932728611797
2019-10-24,19.9,16.220727753407097,0.09769038773173293,0.000683577989272837,0.008015292301587049
2019-10-25,18.8,16.04900477556294,0.03458096411747705,0.00046113160584166957,0.006186434702898185
2019-10-26,18.1,15.878150775362416,0.015336974982206627,0.0003031801353147099,0.004713760638503309
2019-10-27,17.3,15.708230239650188,0.004966678768571237,0.0001928485152585576,0.0035443867179135637
2019-10-28,16.2,15.539306508695546,0.0006511914441971444,0.0001180975763304202,0.0026314691589592156
2019-10-29,16.2,15.371441741994504,0.0006511914441971444,6.861605115582873e-05,0.001932256820466176
2019-10-30,16.5,15.204696885469012,0.001219456770004353,3.818397743295799e-05,0.0013927405494755117
2019-10-31,16.6,15.039131640090154,0.0014799665939781972,2.0349898157671742e-05,0.000982495595796871
2019-11-01,17.0,14.87480443195233,0.0030463982597784276,9.914736031867728e-06,0.000683577989272837
2019-11-02,17.3,14.711772383819087,0.004966678768571237,4.296917909837428e-06,0.00046113160584166957
2019-11-03,18.1,14.55009128816507,0.015336974982206627,1.6181184264140695e-06,0.0003031801353147099
2019-11-04,16.9,14.38981558173067,0.0025583520053418544,4.452959375453962e-07,0.0001928485152585576
2019-11-05,18.4,14.230998321611443,0.022106430253106022,9.090176361633752e-08,0.0001180975763304202
2019-11-06,14.5,14.073691162894374,1.0588837686199529e-06,6.2442156389746656e-09,6.861605115582873e-05
2019-11-07,13.4,13.917944337859412,0.0,7.344981319489596e-11,3.818397743295799e-05
2019-11-08,13.7,13.763806636755664,0.0,0.0,2.0349898157671742e-05
2019-11-09,11.1,13.611325390166035,0.0,0.0,9.914736031867728e-06
2019-11-10,12.1,13.460546452966172,0.0,0.0,4.296917909837428e-06
2019-11-11,12.5,13.31151418988819,0.0,0.0,1.6181184264140695e-06
2019-11-12,12.6,13.164271462691483,0.0,0.0,4.452959375453962e-07
2019-11-13,12.6,13.01885961894677,0.0,0.0,9.090176361633752e-08
2019-11-14,13.3,12.875318482431931,0.0,0.0,6.2442156389746656e-09
2019-11-15,15.6,12.733686345142953,0.00014040512919046634,0.0,7.344981319489596e-11
2019-11-16,15.1,12.593999960914056,2.5482906632434876e-05,0.0,0.0
2019-11-17,14.2,12.456294540646532,5.0710974857902314e-08,0.0,0.0
2019-11-18,12.7,12.320603749137545,0.0,0.0,0.0
2019-11-19,14.2,12.186959703503874,5.0710974857902314e-08,0.0,0.0
2019-11-20,12.0,12.055392973188269,0.0,0.0,0.0
2019-11-21,11.5,11.925932581540492,0.0,0.0,0.0
2019-11-22,13.4,11.798606008956504,0.0,0.0,0.0
2019-11-23,15.7,11.673439197564093,0.00018801898351876488,0.0,0.0
2019-11-24,13.1,11.550456557436451,0.0,0.0,0.0
2019-11-25,13.4,11.429680974315534,0.0,0.0,0.0
2019-11-26,12.3,11.311133818826711,0.0,0.0,0.0
2019-11-27,14.1,11.194834957160928,8.32735997746608e-09,0.0,0.0
2019-11-28,14.3,11.080802763203305,1.8036570024019095e-07,0.0,0.0
2019-11-29,13.7,10.969054132080817,0.0,0.0,0.0
2019-11-30,11.1,10.859604495105408,0.0,0.0,0.0
2019-12-01,12.2,10.752467836081554,0.0,0.0,0.0
2019-12-02,15.2,10.647656708951438,3.743124950561524e-05,0.0,0.0
2019-12-03,11.7,10.54518225674453,0.0,0.0,0.0
2019-12-04,8.5,10.445054231801048,0.0,0.0,0.0
2019-12-05,9.3,10.34728101723346,0.0,0.0,0.0
2019-12-06,10.8,10.251869649592976,0.0,0.0,0.0
2019-12-07,12.5,10.15882584270268,0.0,0.0,0.0
2019-12-08,12.6,10.068154012621246,0.0,0.0,0.0
2019-12-09,11.9,9.979857303696448,0.0,0.0,0.0
2019-12-10,8.5,9.893937615670573,0.0,0.0,0.0
2019-12-11,7.1,9.810395631794186,0.0,0.0,0.0
2019-12-12,6.5,9.729230847908173,0.0,0.0,0.0
2019-12-13,9.3,9.650441602448993,0.0,0.0,0.0
2019-12-14,8.1,9.574025107334446,0.0,0.0,0.0
2019-12-15,12.3,9.499977479683267,0.0,0.0,0.0
2019-12-16,15.3,9.428293774324235,5.345735728083778e-05,0.0,0.0
2019-12-17,16.4,9.358968017046776,0.0009951589989783535,0.0,0.0
2019-12-18,15.6,9.29199323854626,0.00014040512919046634,0.0,0.0
2019-12-19,13.4,9.227361509015536,0.0,0.0,0.0
2019-12-20,12.1,9.165063973334481,0.0,0.0,0.0
2019-12-21,14.5,9.105090886807448,1.0588837686199529e-06,0.0,0.0
2019-12-22,13.5,9.047431651399503,0.0,0.0,0.0
2019-12-23,11.1,8.992074852421363,0.0,0.0,0.0
2019-12-24,7.9,8.939008295611483,0.0,0.0,0.0
2019-12-25,8.9,8.888219044565922,0.0,0.0,0.0
2019-12-26,7.9,8.839693458463287,0.0,0.0,0.0
2019-12-27,8.3,8.793417230034931,0.0,0.0,0.0
2019-12-28,6.5,8.749375423727779,0.0,0.0,0.0
2019-12-29,4.5,8.707552514009386,0.0,0.0,0.0
2019-12-30,4.6,8.667932423762776,0.0,0.0,0.0
2019-12-31,4.1,8.630498562720653,0.0,0.0,0.0
2020-01-01,5.3,8.59523386588693,0.0,0.0,0.0
2020-01-02,6.9,8.562120831895282,0.0,0.0,0.0
2020-01-03,6.5,8.531141561253154,0.0,0.0,0.0
2020-01-04,8.1,8.502277794421648,0.0,0.0,0.0
2020-01-05,8.1,8.475510949680327,0.0,0.0,0.0
2020-01-06,5.3,8.45082216072814,0.0,0.0,0.0
2020-01-07,4.3,8.428192313970666,0.0,0.0,0.0
2020-01-08,6.4,8.407602085445635,0.0,0.0,0.0
2020-01-09,5.8,8.389031977338334,0.0,0.0,0.0
2020-01-10,7.0,8.372462354040106,0.0,0.0,0.0
2020-01-11,6.5,8.357873477702995,0.0,0.0,0.0
2020-01-12,6.7,8.345245543245156,0.0,0.0,0.0
2020-01-13,6.3,8.334558712761858,0.0,0.0,0.0
2020-01-14,7.6,8.325793149298397,0.0,0.0,0.0
2020-01-15,6.3,8.31892904994162,0.0,0.0,0.0
2020-01-16,6.3,8.313946678188273,0.0,0.0,0.0
2020-01-17,6.6,8.310826395549086,0.0,0.0,0.0
2020-01-18,9.2,8.309548692348788,0.0,0.0,0.0
2020-01-19,9.2,8.310094217683405,0.0,0.0,0.0
2020-01-20,9.7,8.312443808497266,0.0,0.0,0.0
2020-01-21,9.7,8.316578517743547,0.0,0.0,0.0
2020-01-22,8.1,8.322479641593386,0.0,0.0,0.0
2020-01-23,7.8,8.330128745659891,0.0,0.0,0.0
2020-01-24,9.7,8.339507690204927,0.0,0.0,0.0
2020-01-25,11.9,8.350598654297672,0.0,0.0,0.0
2020-01-26,9.4,8.36338415889571,0.0,0.0,0.0
2020-01-27,9.3,8.377847088820614,0.0,0.0,0.0
2020-01-28,11.6,8.393970713601814,0.0,0.0,0.0
2020-01-29,10.5,8.411738707163625,0.0,0.0,0.0
2020-01-30,9.4,8.431135166332536,0.0,0.0,0.0
2020-01-31,11.8,8.452144628142706,0.0,0.0,0.0
2020-02-01,12.1,8.474752085919967,0.0,0.0,0.0
2020-02-02,13.3,8.498943004125675,0.0,0.0,0.0
2020-02-03,12.8,8.524703331944018,0.0,0.0,0.0
2020-02-04,11.9,8.552019515597383,0.0,0.0,0.0
2020-02-05,7.7,8.580878509376886,0.0,0.0,0.0
2020-02-06,7.3,8.611267785376072,0.0,0.0,0.0
2020-02-07,5.7,8.643175341918486,0.0,0.0,0.0
2020-02-08,6.6,8.676589710670338,0.0,0.0,0.0
2020-02-09,9.8,8.711499962432745,0.0,0.0,0.0
2020-02-10,12.1,8.747895711608193,0.0,0.0,0.0
2020-02-11,13.7,8.785767119339171,0.0,0.0,0.0
2020-02-12,11.9,8.825104895317292,0.0,0.0,0.0
2020-02-13,10.4,8.865900298264306,0.0,0.0,0.0
2020-02-14,13.3,8.908145135087146,0.0,0.0,0.0
2020-02-15,10.3,8.951831758711197,0.0,0.0,0.0
2020-02-16,10.1,8.996953064598564,0.0,0.0,0.0
2020-02-17,9.8,9.04350248595811,0.0,0.0,0.0
2020-02-18,10.4,9.09147398765799,0.0,0.0,0.0
2020-02-19,9.9,9.140862058850924,0.0,0.0,0.0
2020-02-20,9.4,9.19166170432615,0.0,0.0,0.0
2020-02-21,9.0,9.243868434601884,0.0,0.0,0.0
2020-02-22,10.4,9.29747825477578,0.0,0.0,0.0
2020-02-23,10.8,9.352487652150138,0.0,0.0,0.0
2020-02-24,13.2,9.408893582652995,0.0,0.0,0.0
2020-02-25,13.4,9.46669345607505,0.0,0.0,0.0
2020-02-26,11.8,9.525885120146553,0.0,0.0,0.0
2020-02-27,8.6,9.586466843477453,0.0,0.0,0.0
2020-02-28,12.8,9.648437297388082,0.0,0.0,0.0
