date,temperature,temperature_smoothed,suitability,suitability_smoothed
2022-05-11,19.4,17.73858116841432,0.04239156418042732,0.00403791228944514
2022-05-12,20.3,17.890348791004545,0.10653184950508288,0.005101830531850064
2022-05-13,20.2,18.042551207450412,0.0972965469239806,0.006466817037980663
2022-05-14,19.8,18.195141277646538,0.06593507625225989,0.008605211600105873
2022-05-15,19.7,18.348070764376928,0.059489643497501514,0.010748362739577376
2022-05-16,20.6,18.501290351239398,0.13746287532172685,0.01291023313713937
2022-05-17,21.7,18.654749662046545,0.30531068861129895,0.01680356109480229
2022-05-18,22.5,18.80839728169304,0.47344294920261665,0.020701666527778075
2022-05-19,21.3,18.962180778477297,0.23500424437003295,0.024603219221506385
2022-05-20,21.3,19.116046727859317,0.23500424437003295,0.030445042907912907
2022-05-21,21.1,19.269940737641924,0.2032044534163346,0.03691969293649085
2022-05-22,21.2,19.42380747455267,0.2191043488931835,0.04339319553703812
2022-05-23,22.0,19.57759069221028,0.3630706685426508,0.05159983387835001
2022-05-24,23.0,19.731233260449585,0.5926446339029057,0.06150276229689807
2022-05-25,24.5,19.88467719598513,0.9166899882910684,0.07139288797809629
2022-05-26,25.4,20.037863694384832,0.9956336110415832,0.08232276850659942
2022-05-27,27.2,20.190733163328865,0.7414542093991678,0.09644072651770481
2022-05-28,24.7,20.343225257123617,0.9412812150578076,0.11052383279190824
2022-05-29,22.4,20.495278912442686,0.45136849307062316,0.12456644794625034
2022-05-30,23.4,20.64683238525989,0.6889462993879419,0.14329838752761692
2022-05-31,24.0,20.797823288944922,0.82467775705329,0.16211248927671154
2022-06-01,23.3,20.948188633482935,0.6648708830166833,0.18084864372464543
2022-06-02,25.4,21.097864865785862,0.9956336110415832,0.202864969307996
2022-06-03,26.8,21.246787911053868,0.8413569424294429,0.22654357784654985
2022-06-04,27.4,21.39489321515193,0.6855322305702245,0.2500921663938116
2022-06-05,27.3,21.54211578795801,0.7134932199846957,0.27491272554789054
2022-06-06,26.4,21.68839024764338,0.9211772872970408,0.3030754250675446
2022-06-07,24.9,21.833650865840966,0.9658724418245467,0.3310429263739056
2022-06-08,23.8,21.977831613659763,0.7800153405356548,0.358802516708909
2022-06-09,20.9,22.120866208497134,0.17484413728504536,0.38975122671575396
2022-06-10,22.9,22.262688161606643,0.5688042969628475,0.4210576515404486
2022-06-11,25.2,22.40323082637048,0.9869008331247499,0.45208168042047564
2022-06-12,25.3,22.542427447231393,0.9912672220831666,0.483557795577646
2022-06-13,24.8,22.68021120923383,0.9535768284411773,0.5164059086877139
2022-06-14,24.8,22.816515288123203,0.9535768284411773,0.5489012603579829
2022-06-15,25.5,22.951272900955434,1.0,0.5810279293095655
2022-06-16,26.8,23.084417357162312,0.8413569424294429,0.6129684641293454
2022-06-17,25.2,23.215882110022516,0.9869008331247499,0.6446191507618863
2022-06-18,25.7,23.345600808484118,0.9906296566237761,0.675849467527895
2022-06-19,25.7,23.47350734928716,0.9906296566237761,0.706643499792302
2022-06-20,25.3,23.599535929329452,0.9912672220831666,0.735249291430111
2022-06-21,25.8,23.723621098224744,0.9859444849356642,0.7629590089144243
2022-06-22,27.5,23.845697810995105,0.6575712411557523,0.7902202138786925
2022-06-23,26.1,23.965701480845798,0.9627249279938402,0.8170184833112747
2022-06-24,26.0,24.0835680319641,0.9765741415594403,0.8400563192156234
2022-06-25,26.3,24.1992339522897,0.9350265008626405,0.8613416780302826
2022-06-26,27.3,24.312636346198417,0.7134932199846957,0.8822104926127757
2022-06-27,31.5,24.42371298704528,0.000749826043804533,0.9026513117382104
2022-06-28,30.1,24.532402369510017,0.045727766050839724,0.9206740583730709
2022-06-29,26.1,24.63864376169099,0.9627249279938402,0.9337370892087528
2022-06-30,27.1,24.742377256889565,0.7694151988136391,0.946491758727426
2022-07-01,27.7,24.84354382503245,0.5958748245778446,0.9589308088194984
2022-07-02,28.0,24.942085363673986,0.5033301997109824,0.9710470954328853
2022-07-03,29.4,25.037944748526492,0.13970924332183907,0.9798248705178763
2022-07-04,29.4,25.131065883461424,0.13970924332183907,0.9838909014716274
2022-07-05,28.5,25.221393749930066,0.3524486283003456,0.9878349674594875
2022-07-06,28.2,25.30887445574808,0.44297757114672787,0.9916547153390702
2022-07-07,26.7,25.393455283192083,0.8633473195301091,0.9953478432495227
2022-07-08,24.2,25.475084736356415,0.8614826495484013,0.9989121026793061
2022-07-09,25.4,25.55371258771689,0.9956336110415832,0.997483473047336
2022-07-10,23.9,25.629289923852717,0.802346548794472,0.993942545092071
2022-07-11,25.3,25.7017691902745,0.9912672220831666,0.9905467670219263
2022-07-12,25.8,25.771104235311093,0.9859444849356642,0.9872983011219323
2022-07-13,25.7,25.83725035300506,0.9906296566237761,0.9841992419429494
2022-07-14,25.7,25.90016432497144,0.9906296566237761,0.9812516143405139
2022-07-15,27.2,25.95980446117173,0.7414542093991678,0.9784573715645065
2022-07-16,27.7,26.016130639559243,0.5958748245778446,0.9743401748373836
2022-07-17,28.3,26.069104344550826,0.4128012568646001,0.9670037332994884
2022-07-18,29.2,26.118688704283073,0.18024806440298077,0.9601366894250342
2022-07-19,28.6,26.164848526610168,0.3261162797371006,0.9537439170494534
2022-07-20,27.4,26.20755033380432,0.6855322305702245,0.9478300525747645
2022-07-21,28.9,26.246762395918566,0.2471192340473675,0.942399490349087
2022-07-22,29.8,26.282454762775384,0.07942536961786291,0.9374563782364689
2022-07-23,29.2,26.314599294543946,0.18024806440298077,0.9330046133821785
2022-07-24,28.0,26.343169690872084,0.5033301997109824,0.9290478381781563
2022-07-25,29.0,26.368141518539115,0.22078688548412248,0.9255894364333157
2022-07-26,28.2,26.38949223759817,0.44297757114672787,0.922632529753036
2022-07-27,28.0,26.407201225977683,0.5033301997109824,0.9201799741320499
2022-07-28,27.4,26.42124980251389,0.6855322305702245,0.9182343567646236
2022-07-29,27.3,26.431621248386925,0.7134932199846957,0.9167979930758265
2022-07-30,28.1,26.43830082693596,0.47315388542885456,0.9158729239772886
2022-07-31,27.9,26.441275801829438,0.5341784079999368,0.9154609133507681
2022-08-01,28.4,26.44053545356893,0.3826249425824734,0.9155634457624949
2022-08-02,28.8,26.436071094306634,0.27345158261061153,0.916181724411066
2022-08-03,29.3,26.427876080958256,0.15997865386240956,0.9173166693114122
2022-08-04,29.1,26.415945826595003,0.20051747494355127,0.9189689157170985
2022-08-05,28.9,26.40027781010017,0.2471192340473675,0.9211388127829612
2022-08-06,29.4,26.380871584077475,0.13970924332183907,0.9238264224698673
2022-08-07,29.9,26.35772878100064,0.06608721523006159,0.9270315186930442
2022-08-08,28.1,26.330853117594874,0.47315388542885456,0.9307535867152809
2022-08-09,24.3,26.30025039744365,0.8798850957959572,0.9349918227859065
2022-08-10,26.2,26.2659285118151,0.9488757144282406,0.9397451340263454
2022-08-11,25.9,26.227897438705412,0.9812593132475523,0.9450121385625957
2022-08-12,24.9,26.186169240097172,0.9658724418245467,0.9507911659049285
2022-08-13,23.0,26.140758057433743,0.5926446339029057,0.9570802575746514
2022-08-14,24.3,26.09168010531215,0.8798850957959572,0.9638771679775937
2022-08-15,26.2,26.0389536633982,0.9488757144282406,0.9711793655237987
2022-08-16,27.2,25.982599066571034,0.7414542093991678,0.9773894051659214
2022-08-17,28.6,25.9226386933048,0.3261162797371006,0.9801986515982772
2022-08-18,29.8,25.859096952297172,0.07942536961786291,0.9831756912581001
2022-08-19,24.6,25.792000267357697,0.9289856016744382,0.986319286144546
2022-08-20,24.2,25.721377060568383,0.8614826495484013,0.9896281046342758
2022-08-21,25.9,25.64725773373378,0.9812593132475523,0.9931007223505496
2022-08-22,25.7,25.56967464813629,0.9906296566237761,0.996735623111727
2022-08-23,26.5,25.488662102617855,0.9073280737314408,0.9995049433005894
2022-08-24,25.2,25.40425631000731,0.9869008331247499,0.9958194580917784
2022-08-25,25.7,25.31649537191778,0.9906296566237761,0.9919874741812343
2022-08-26,26.7,25.225419251937726,0.8633473195301091,0.9880107365346709
2022-08-27,26.1,25.13106974724274,0.9627249279938402,0.9838910701793482
2022-08-28,24.8,25.033490458654807,0.9535768284411773,0.9796303788967431
2022-08-29,24.6,24.932726759180696,0.9289856016744382,0.9698963976063116
2022-08-30,26.6,24.828825761058788,0.8853376966307746,0.9571211325757797
2022-08-31,26.0,24.721836281348015,0.9765741415594403,0.9439661197896644
2022-09-01,22.6,24.61180880609417,0.4972832861426748,0.9304375668169691
2022-09-02,23.6,24.498795453107533,0.7353529240180195,0.9164683221966556
2022-09-03,24.3,24.38284993339122,0.8798850957959572,0.8951315102544121
2022-09-04,23.7,24.26402751125767,0.7576841322768367,0.8732652778912416
2022-09-05,24.8,24.142384963174603,0.9535768284411773,0.8508800733660983
2022-09-06,25.8,24.017980535380225,0.9859444849356642,0.8279866154116587
2022-09-07,26.4,23.890873900313156,0.9211772872970408,0.800308580467496
2022-09-08,26.3,23.761126111897998,0.9350265008626405,0.7713343316252966
2022-09-09,26.6,23.628799559735075,0.8853376966307746,0.7417842136800814
2022-09-10,25.2,23.493957922237392,0.9869008331247499,0.7115670603803784
2022-09-11,24.2,23.35666611876575,0.8614826495484013,0.67851348705097
2022-09-12,23.4,23.216990260807055,0.6889462993879419,0.6448859426772854
2022-09-13,23.9,23.07499760224833,0.802346548794472,0.6107006189126521
2022-09-14,25.1,22.930756488794806,0.9825344441663333,0.5761367475224608
2022-09-15,25.6,22.784336306584827,0.995314828311888,0.5412296827353551
2022-09-16,25.9,22.635807430051674,0.9812593132475523,0.505819898116569
2022-09-17,21.3,22.48524116908815,0.23500424437003295,0.4701850175473857
2022-09-18,18.6,22.332709715563812,0.01541453889212682,0.43651452875166374
2022-09-19,20.8,22.178286089252808,0.162383716630606,0.40242635310420805
2022-09-20,20.9,22.022044083223204,0.17484413728504536,0.3679367800234569
2022-09-21,19.8,21.864058208746897,0.06593507625225989,0.33689735142728006
2022-09-22,18.1,21.704403639781937,0.007271903407171022,0.30615853576273105
2022-09-23,17.4,21.543156157086603,0.0020583360210343093,0.27511303121451947
2022-09-24,20.1,21.380392092019324,0.08806124434287867,0.24778650297275784
2022-09-25,18.9,21.21618827008267,0.023025666435679357,0.22167826691583845
2022-09-26,18.3,21.05062195426663,0.010074699892390135,0.19535339575621796
2022-09-27,19.7,20.883770788248857,0.059489643497501514,0.1728219092319533
2022-09-28,19.8,20.71571273951017,0.06593507625225989,0.15188116941546986
2022-09-29,20.3,20.546526042419003,0.10653184950508288,0.1307997952665579
2022-09-30,21.3,20.376289141345858,0.23500424437003295,0.11357738254489744
2022-10-01,19.1,20.205080633860295,0.0297699227577546,0.09776575883401681
2022-10-02,19.0,20.032979214070618,0.025562708950196928,0.08187167197006741
2022-10-03,20.0,19.86006361616021,0.0788259417617764,0.06980643624194237
2022-10-04,20.1,19.686412558178088,0.08806124434287867,0.05861387407177829
2022-10-05,19.4,19.512104686137036,0.04239156418042732,0.0473789773931222
2022-10-06,19.8,19.337218518477922,0.06593507625225989,0.03975021302124128
2022-10-07,19.6,19.161832390950593,0.05304421074274337,0.032371343647370904
2022-10-08,19.5,18.98602440196986,0.04659877798798499,0.025208142086514215
2022-10-09,19.6,18.809872358495433,0.05304421074274337,0.02073908985337657
2022-10-10,19.7,18.63345372249312,0.059489643497501514,0.016263274054465926
2022-10-11,18.4,18.45684555802478,0.011476098134999667,0.012272730786160571
2022-10-12,18.9,18.280124479021946,0.023025666435679357,0.009796164690694187
2022-10-13,17.7,18.103366597790853,0.0037674513822454443,0.007319082849447744
2022-10-14,17.4,17.92664747430016,0.0020583360210343093,0.005356290809176515
2022-10-15,17.7,17.750042066297045,0.0037674513822454443,0.004118255238248475
2022-10-16,18.5,17.573624680302885,0.012877496377609248,0.0028815377353107467
2022-10-17,19.8,17.397468923530372,0.06593507625225989,0.002050563603906449
2022-10-18,18.4,17.221647656771584,0.011476098134999667,0.0015106525259137144
2022-10-19,18.8,17.046232948296513,0.020488623921161873,0.0009719899050915796
2022-10-20,18.9,16.871296028809272,0.023025666435679357,0.0006801627266188078
2022-10-21,18.9,16.69690724749878,0.023025666435679357,0.00047711477474839955
2022-10-22,21.2,16.523136029228542,0.2191043488931835,0.00027478587664700644
2022-10-23,21.1,16.35005083289995,0.2032044534163346,0.00019233408121956136
2022-10-24,19.1,16.177719111029724,0.0297699227577546,0.00012853412665682205
2022-10-25,19.4,16.006207270576112,0.04239156418042732,6.50377052832086e-05
2022-10-26,18.4,15.835580635046625,0.011476098134999667,4.642012123507288e-05
2022-10-27,18.5,15.665903407923716,0.012877496377609248,2.957869524243077e-05
2022-10-28,18.2,15.49723863743522,0.008673301649780554,1.3051657424648818e-05
2022-10-29,18.2,15.329648182703728,0.008673301649780554,9.3989711610839e-06
2022-10-30,17.2,15.163192681298415,0.0014441770083666958,5.771021559466492e-06
2022-10-31,17.3,14.997931518220028,0.0017512565147005082,2.206278577404942e-06
2022-11-01,17.3,14.833922796339568,0.0017512565147005082,1.5792924922053108e-06
2022-11-02,16.7,14.671223308316998,0.00048071579229262397,9.573114543090044e-07
2022-11-03,17.1,14.509888510018955,0.0011370975020328947,3.4054746498232807e-07
2022-11-04,18.5,14.349972495456504,0.012877496377609248,2.2194039274091918e-07
2022-11-05,13.8,14.191527973258315,2.117403400376795e-08,1.366025473261506e-07
2022-11-06,14.4,14.034606244698555,2.4888508852459193e-07,5.208487496824648e-08
2022-11-07,12.8,13.8792571832895,1.0184492351724772e-10,2.6037254496475648e-08
2022-11-08,13.4,13.725529215955234,2.2457159669633153e-09,1.6604506952173844e-08
2022-11-09,13.9,13.5734693057927,2.731003365813872e-08,7.274111390164266e-09
2022-11-10,15.5,13.423122936432737,1.311184218353173e-05,2.3660290156205697e-09
2022-11-11,15.1,13.27453409800387,4.3937173489947426e-06,1.592892947897471e-09
2022-11-12,12.4,13.127745274706955,6.419906005536317e-12,8.291227022352551e-10
2022-11-13,13.4,12.982797434001519,2.2457159669633153e-09,1.5905572071806122e-10
2022-11-14,12.5,12.839730017406419,7.95280050144242e-12,1.14279375789726e-10
2022-11-15,13.0,12.698580932912002,1.6443967219445087e-10,7.010341843999906e-11
2022-11-16,17.5,12.559386549004172,0.0023654155273681214,2.6539231050055218e-11
2022-11-17,15.6,12.422181690293108,2.303740867127415e-05,6.759927915138306e-12
2022-11-18,17.0,12.286999634741512,0.0008300179956990825,4.6877296261351584e-12
2022-11-19,15.0,12.15387211248543,2.2141861403605057e-06,2.6470251649355e-12
2022-11-20,11.4,12.022829306235062,1.3253437759982094e-14,6.382772006426951e-13
2022-11-21,11.2,11.8938998532466,6.8038225779583796e-15,2.3064141953590213e-13
2022-11-22,12.5,11.767110848849747,7.95280050144242e-12,1.6170629450457858e-13
2022-11-23,11.0,11.642487851516966,3.542073959347226e-16,9.394882654605001e-14
2022-11-24,12.3,11.520054889455686,4.887011509630215e-12,2.7382079785956957e-14
2022-11-25,11.3,11.399834468707438,1.0028630168970267e-14,1.3248099694294029e-14
2022-11-26,11.8,11.281847582730373,1.7958811128752616e-13,9.443249638907176e-15
2022-11-27,10.4,11.166113723446323,0.0,5.711055359344148e-15
2022-11-28,9.7,11.052650893725493,0.0,2.052097413530013e-15
2022-11-29,9.9,10.941475621286706,0.0,3.127478603692559e-16
2022-11-30,9.1,10.832602973983217,0.0,2.3562086658947935e-16
2022-12-01,8.5,10.726046576448285,0.0,1.6013473840741234e-16
2022-12-02,10.2,10.621818628068947,0.0,8.629811804928464e-17
2022-12-03,11.9,10.519929922257697,2.3395806659970325e-13,1.4118651728160776e-17
2022-12-04,13.7,10.420389866987838,1.503803434939707e-08,0.0
2022-12-05,14.5,10.32320650656058,3.0274485232761233e-07,0.0
2022-12-06,13.6,10.228386544565737,8.902034695026299e-09,0.0
2022-12-07,11.9,10.135935368001904,2.3395806659970325e-13,0.0
2022-12-08,13.5,10.0458570725155,2.766035040655529e-09,0.0
2022-12-09,16.3,9.958154488721918,0.00017380446386188966,0.0
2022-12-10,15.1,9.872829209566127,4.3937173489947426e-06,0.0
2022-12-11,11.0,9.789881618683097,3.542073959347226e-16,0.0
2022-12-12,7.8,9.709310919714367,0.0,0.0
2022-12-13,8.9,9.631115166537949,0.0,0.0
2022-12-14,10.4,9.555291294366508,0.0,0.0
2022-12-15,12.4,9.48183515166875,6.419906005536317e-12,0.0
2022-12-16,15.1,9.410741532868506,4.3937173489947426e-06,0.0
2022-12-17,13.1,9.342004211773117,6.847587458866646e-10,0.0
2022-12-18,11.6,9.275615975685298,7.084820066317101e-14,0.0
2022-12-19,8.5,9.2115686601483,0.0,0.0
2022-12-20,7.9,9.149853184277454,0.0,0.0
2022-12-21,8.4,9.090459586626709,0.0,0.0
2022-12-22,11.8,9.033377061541996,1.7958811128752616e-13,0.0
2022-12-23,10.8,8.978593995949963,2.1252443756083406e-16,0.0
2022-12-24,12.7,8.926098006532154,7.054754917864558e-11,0.0
2022-12-25,11.3,8.87587597723295,1.0028630168970267e-14,0.0
2022-12-26,11.4,8.827914097051172,1.3253437759982094e-14,0.0
2022-12-27,11.7,8.782197898062753,1.252181559753481e-13,0.0
2022-12-28,12.4,8.738712293624404,6.419906005536317e-12,0.0
2022-12-29,12.2,8.697441616705499,3.3541170137240853e-12,0.0
2022-12-30,14.4,8.658369658297989,2.4888508852459193e-07,0.0
2022-12-31,13.9,8.621479705851904,2.731003365813872e-08,0.0
2023-01-01,11.8,8.586754581686122,1.7958811128752616e-13,0.0
2023-01-02,11.4,8.55417668132287,1.3253437759982094e-14,0.0
2023-01-03,11.8,8.523728011695656,1.7958811128752616e-13,0.0
2023-01-04,10.4,8.495390229179744,0.0,0.0
2023-01-05,8.8,8.469144677395956,0.0,0.0
2023-01-06,11.8,8.444972424737472,1.7958811128752616e-13,0.0
2023-01-07,11.5,8.422854301571391,1.6478245350993922e-14,0.0
2023-01-08,12.4,8.402770937066,6.419906005536317e-12,0.0
2023-01-09,13.0,8.38470279559657,1.6443967219445087e-10,0.0
2023-01-10,8.7,8.36863021268202,0.0,0.0
2023-01-11,6.6,8.354533430406615,0.0,0.0
2023-01-12,7.9,8.342392632280953,0.0,0.0
2023-01-13,8.4,8.332187977497483,0.0,0.0
2023-01-14,9.7,8.323899634537101,0.0,0.0
2023-01-15,11.6,8.317507814083752,7.084820066317101e-14,0.0
2023-01-16,11.8,8.31299280120554,1.7958811128752616e-13,0.0
2023-01-17,12.4,8.31033498676145,6.419906005536317e-12,0.0
2023-01-18,10.0,8.309514897994305,0.0,0.0
2023-01-19,7.9,8.310513228271418,0.0,0.0
2023-01-20,4.6,8.313310865935861,0.0,0.0
2023-01-21,5.3,8.317888922232365,0.0,0.0
2023-01-22,4.4,8.324228758273245,0.0,0.0
2023-01-23,5.0,8.332312011011108,0.0,0.0
2023-01-24,6.5,8.342120618186366,0.0,0.0
2023-01-25,6.6,8.353636842219176,0.0,0.0
2023-01-26,7.8,8.366843293016657,0.0,0.0
2023-01-27,6.1,8.381722949668038,0.0,0.0
2023-01-28,5.7,8.398259181001478,0.0,0.0
2023-01-29,5.3,8.416435764978392,0.0,0.0
2023-01-30,4.4,8.436236906902161,0.0,0.0
2023-01-31,6.5,8.457647256420158,0.0,0.0
2023-02-01,6.8,8.480651923299252,0.0,0.0
2023-02-02,7.9,8.505236491957195,0.0,0.0
2023-02-03,7.8,8.531387034733076,0.0,0.0
2023-02-04,9.3,8.559090123882875,0.0,0.0
2023-02-05,6.6,8.588332842286615,0.0,0.0
2023-02-06,4.3,8.619102792856493,0.0,0.0
2023-02-07,4.1,8.65138810663639,0.0,0.0
2023-02-08,3.8,8.685177449584971,0.0,0.0
2023-02-09,3.7,8.720460028036804,0.0,0.0
2023-02-10,4.4,8.757225592837019,0.0,0.0
2023-02-11,5.4,8.795464442147715,0.0,0.0
2023-02-12,6.7,8.83516742292478,0.0,0.0
